code,token,surp,mean_rt,entropy,entred,rt_spill_over,rt_spill_over_inc_unk
21836,been,9.2977294921875,279.09736842105264,9.489455223083496,0.6304330825805664,257.54315789473685,257.54315789473685
21837,loath,17.518802642822266,257.54315789473685,9.489356994628906,9.822845458984376e-05,324.7163157894737,324.7163157894737
21838,to,5.420102119445801,324.7163157894737,9.489356994628906,0.0,363.8573684210526,363.8573684210526
21839,believe,12.494709014892578,363.8573684210526,9.489356994628906,0.0,315.9189473684211,315.9189473684211
21840,that,7.062049388885498,315.9189473684211,9.489356994628906,0.0,249.67210526315793,249.67210526315793
21841,any,10.09595012664795,249.67210526315793,9.489356994628906,0.0,,294.68315789473684
21843,even,10.69180393218994,268.6021052631579,9.489356994628906,0.0,280.46210526315787,280.46210526315787
21844,our,12.863314628601074,280.46210526315787,9.489356994628906,0.0,308.1668421052632,308.1668421052632
21845,present,14.27450180053711,308.1668421052632,9.489356994628906,0.0,,322.49
21847,could,9.32314682006836,357.83473684210526,9.489356994628906,0.0,271.84736842105264,271.84736842105264
21848,or,8.77347469329834,271.84736842105264,9.489356994628906,0.0,248.2947368421053,248.2947368421053
21849,would,8.912469863891602,248.2947368421053,9.489356994628906,0.0,250.99578947368423,250.99578947368423
21850,be,7.872553825378418,250.99578947368423,9.489356994628906,0.0,269.5221052631579,269.5221052631579
21851,willing,13.44212818145752,269.5221052631579,9.489356994628906,0.0,265.23894736842107,265.23894736842107
21852,to,5.420102119445801,265.23894736842107,9.489356994628906,0.0,247.01105263157896,247.01105263157896
21853,loose,15.917835235595703,247.01105263157896,9.489356994628906,0.0,330.3468421052632,330.3468421052632
21854,upon,14.815881729125977,330.3468421052632,9.489356994628906,0.0,366.2115789473684,366.2115789473684
21855,mankind,18.10965156555176,366.2115789473684,9.489356994628906,0.0,366.13473684210527,366.13473684210527
21856,such,10.328720092773438,366.13473684210527,9.489356994628906,0.0,334.7536842105263,334.7536842105263
21857,terrible,16.774417877197266,334.7536842105263,9.489356994628906,0.0,309.03473684210525,309.03473684210525
21858,and,5.797372817993164,309.03473684210525,9.489356994628906,0.0,,323.51736842105265
21862,evidence,13.697057723999023,407.4921052631579,9.489356994628906,0.0,288.18684210526317,288.18684210526317
21863,that,7.062049388885498,288.18684210526317,9.489356994628906,0.0,285.4242105263158,285.4242105263158
21864,the,4.269806385040283,285.4242105263158,9.489356994628906,0.0,,259.89736842105265
21866,powers,15.915231704711914,285.89,9.489356994628906,0.0,276.3715789473684,276.3715789473684
21867,are,8.139589309692383,276.3715789473684,9.489356994628906,0.0,272.4973684210526,272.4973684210526
21868,making,11.988693237304688,272.4973684210526,9.489356994628906,0.0,319.70684210526315,319.70684210526315
21869,significant,13.248311042785645,319.70684210526315,9.489356994628906,0.0,,355.0563157894737
21871,indicative,18.5987606048584,363.56,9.489356994628906,0.0,351.83736842105264,351.83736842105264
21872,of,5.1755690574646,351.83736842105264,9.489356994628906,0.0,304.6178947368421,304.6178947368421
21873,such,10.328720092773438,304.6178947368421,9.489356994628906,0.0,308.7031578947368,308.7031578947368
21874,an,8.163302421569824,308.7031578947368,9.489356994628906,0.0,341.1336842105263,341.1336842105263
21875,intention,16.178678512573242,341.1336842105263,9.489356994628906,0.0,317.24368421052634,317.24368421052634
21876,is,6.9329118728637695,317.24368421052634,9.489356994628906,0.0,280.7284210526316,280.7284210526316
21877,being,10.88096523284912,280.7284210526316,9.489356994628906,0.0,296.83000000000004,296.83000000000004
21878,reported,11.24854564666748,296.83000000000004,9.489356994628906,0.0,298.5242105263158,298.5242105263158
21879,with,7.540949821472168,298.5242105263158,9.489356994628906,0.0,339.3873684210526,339.3873684210526
21880,increasing,13.590330123901367,339.3873684210526,9.489356994628906,0.0,320.1352631578947,320.1352631578947
21881,frequency,17.58470344543457,320.1352631578947,9.489356994628906,0.0,321.08894736842103,321.08894736842103
21882,from,8.200828552246094,321.08894736842103,9.489356994628906,0.0,290.7705263157895,290.7705263157895
21883,a,5.70707893371582,290.7705263157895,9.489356994628906,0.0,269.46473684210525,269.46473684210525
21884,variety,15.11538314819336,269.46473684210525,9.489356994628906,0.0,282.0236842105263,282.0236842105263
21885,of,5.1755690574646,282.0236842105263,9.489356994628906,0.0,,314.08473684210526
21888,of,5.1755690574646,336.0142105263158,9.489356994628906,0.0,261.41315789473686,261.41315789473686
21889,such,10.328720092773438,261.41315789473686,9.489356994628906,0.0,268.38105263157894,268.38105263157894
21890,weapons,15.130378723144531,268.38105263157894,9.489356994628906,0.0,289.2515789473684,289.2515789473684
21891,has,8.107470512390137,289.2515789473684,9.489356994628906,0.0,275.2521052631579,275.2521052631579
21892,been,9.297747611999512,275.2521052631579,9.489356994628906,0.0,306.19052631578944,306.19052631578944
21893,outlawed,17.79532814025879,306.19052631578944,9.489356994628906,0.0,270.2778947368421,270.2778947368421
21894,by,7.761186122894287,270.2778947368421,9.489356994628906,0.0,277.0705263157895,277.0705263157895
21895,the,4.269806385040283,277.0705263157895,9.489356994628906,0.0,249.4768421052632,249.4768421052632
21896,general,14.013885498046877,249.4768421052632,9.489356994628906,0.0,278.2052631578947,278.2052631578947
21897,opinion,14.344106674194336,278.2052631578947,9.489356994628906,0.0,309.70526315789476,309.70526315789476
21898,of,5.1755690574646,309.70526315789476,9.489356994628906,0.0,,300.16105263157897
21901,This,16.76172637939453,310.0673684210526,10.20405101776123,0.0,312.4305263157895,312.4305263157895
21902,country,12.07774829864502,312.4305263157895,9.965569496154783,0.2384815216064453,351.60263157894735,351.60263157894735
21903,has,8.10746955871582,351.60263157894735,9.48935890197754,0.4762105941772461,314.07526315789477,314.07526315789477
21904,not,9.594293594360352,314.07526315789477,9.489356994628906,1.9073486328125e-06,300.6136842105263,300.6136842105263
21905,used,11.377606391906738,300.6136842105263,9.489356994628906,0.0,,267.21210526315787
21907,and,5.797372817993164,270.788947368421,9.489356994628906,0.0,245.3173684210526,245.3173684210526
21908,I,9.648826599121094,245.3173684210526,9.489356994628906,0.0,220.7078947368421,220.7078947368421
21909,hope,13.630231857299805,220.7078947368421,9.489356994628906,0.0,244.99263157894734,244.99263157894734
21910,that,7.062049388885498,244.99263157894734,9.489356994628906,0.0,244.5378947368421,244.5378947368421
21911,we,10.11707592010498,244.5378947368421,9.489356994628906,0.0,254.47052631578944,254.47052631578944
21912,never,12.441981315612791,254.47052631578944,9.489356994628906,0.0,274.071052631579,274.071052631579
21913,will,8.022640228271484,274.071052631579,9.489356994628906,0.0,251.6794736842105,251.6794736842105
21914,be,7.872553825378418,251.6794736842105,9.489356994628906,0.0,239.28052631578947,239.28052631578947
21915,compelled,17.73011016845703,239.28052631578947,9.489356994628906,0.0,274.4715789473684,274.4715789473684
21916,to,5.420102119445801,274.4715789473684,9.489356994628906,0.0,247.3142105263158,247.3142105263158
21917,use,11.557110786437988,247.3142105263158,9.489356994628906,0.0,,260.03526315789475
21919,I,10.48078727722168,268.2184210526316,10.20405101776123,0.0,281.9078947368421,281.9078947368421
21920,state,12.140624046325684,281.9078947368421,10.119888305664062,0.0841627120971679,,372.1915789473684
21922,that,7.062049388885498,470.4957894736842,9.489356994628906,1.9073486328125e-06,336.3726315789474,336.3726315789474
21923,we,10.11707592010498,336.3726315789474,9.489356994628906,0.0,294.6421052631579,294.6421052631579
21924,shall,16.277591705322266,294.6421052631579,9.489356994628906,0.0,262.5284210526316,262.5284210526316
21925,under,10.789912223815918,262.5284210526316,9.489356994628906,0.0,292.77947368421053,292.77947368421053
21926,no,10.503873825073242,292.77947368421053,9.489356994628906,0.0,284.2552631578948,284.2552631578948
21927,circumstances,14.82058811187744,284.2552631578948,9.489356994628906,0.0,307.8894736842105,307.8894736842105
21928,resort,15.28758430480957,307.8894736842105,9.489356994628906,0.0,303.95,303.95
21929,to,5.420102119445801,303.95,9.489356994628906,0.0,250.49947368421053,250.49947368421053
21930,the,4.269806385040283,250.49947368421053,9.489356994628906,0.0,296.21684210526314,296.21684210526314
21931,use,11.557110786437988,296.21684210526314,9.489356994628906,0.0,236.73,236.73
21932,of,5.1755690574646,236.73,9.489356994628906,0.0,251.58473684210526,251.58473684210526
21933,such,10.328720092773438,251.58473684210526,9.489356994628906,0.0,245.36631578947367,245.36631578947367
21934,weapons,15.130378723144531,245.36631578947367,9.489356994628906,0.0,237.05368421052634,237.05368421052634
21935,unless,14.01237964630127,237.05368421052634,9.489356994628906,0.0,261.1668421052632,261.1668421052632
21936,they,9.3077392578125,261.1668421052632,9.489356994628906,0.0,244.11263157894737,244.11263157894737
21937,are,8.139589309692383,244.11263157894737,9.489356994628906,0.0,273.37157894736845,273.37157894736845
21938,first,10.293235778808594,273.37157894736845,9.489356994628906,0.0,244.23736842105265,244.23736842105265
21939,used,11.377606391906738,244.23736842105265,9.489356994628906,0.0,254.2521052631579,254.2521052631579
21940,by,7.761186122894287,254.2521052631579,9.489356994628906,0.0,238.77947368421056,238.77947368421056
21941,our,12.863314628601074,238.77947368421056,9.489356994628906,0.0,,259.22736842105263
21943,The,6.970884323120117,264.0957894736842,9.489356994628906,0.0,326.34,326.34
21944,following,12.29544734954834,326.34,9.489356994628906,0.0,278.3321052631579,278.3321052631579
21945,month,10.733034133911133,278.3321052631579,9.489356994628906,0.0,340.41315789473686,340.41315789473686
21946,the,4.269806385040283,340.41315789473686,9.489356994628906,0.0,289.55947368421056,289.55947368421056
21947,invasion,19.12558937072754,289.55947368421056,9.489356994628906,0.0,241.17263157894735,241.17263157894735
21948,of,5.1755690574646,241.17263157894735,9.489356994628906,0.0,266.98526315789474,266.98526315789474
21949,Italy,14.624438285827637,266.98526315789474,9.489356994628906,0.0,270.1273684210526,270.1273684210526
21950,was,7.677361965179443,270.1273684210526,9.489356994628906,0.0,,275.50105263157894
21952,and,5.797372817993164,316.9694736842105,9.489356994628906,0.0,324.3594736842105,324.3594736842105
21953,Roosevelt,18.459869384765625,324.3594736842105,9.489356994628906,0.0,291.641052631579,291.641052631579
21954,gave,13.520751953125,291.641052631579,9.489356994628906,0.0,348.07631578947365,348.07631578947365
21955,effect,12.832345008850098,348.07631578947365,9.489356994628906,0.0,310.13684210526316,310.13684210526316
21956,to,5.420102119445801,310.13684210526316,9.489356994628906,0.0,268.8726315789474,268.8726315789474
21957,his,9.16797924041748,268.8726315789474,9.489356994628906,0.0,287.4636842105263,287.4636842105263
21958,warning,14.99677276611328,287.4636842105263,9.489356994628906,0.0,294.3636842105263,294.3636842105263
21959,by,7.761186122894287,294.3636842105263,9.489356994628906,0.0,,275.4594736842105
21961,to,5.420102119445801,376.71526315789475,9.489356994628906,0.0,273.1831578947369,273.1831578947369
21962,the,4.269806385040283,273.1831578947369,9.489356994628906,0.0,,344.50894736842105
21964,of,5.1755690574646,337.3073684210526,9.489356994628906,0.0,297.8389473684211,297.8389473684211
21965,poison,26.833404541015625,297.8389473684211,9.489356994628906,0.0,263.7484210526316,263.7484210526316
21966,gas,12.71308422088623,263.7484210526316,9.489356994628906,0.0,283.3278947368421,283.3278947368421
21967,in,5.850780963897705,283.3278947368421,9.489356994628906,0.0,317.071052631579,317.071052631579
21968,southern,15.329960823059082,317.071052631579,9.489356994628906,0.0,,289.97736842105263
21971,was,8.231334686279297,287.39421052631576,10.127714157104492,0.0763368606567382,270.0257894736842,270.0257894736842
21972,chosen,16.054973602294922,270.0257894736842,9.489514350891112,0.6381998062133789,266.44105263157894,266.44105263157894
21973,as,7.971673488616943,266.44105263157894,9.489356994628906,0.000157356262207,254.01473684210524,254.01473684210524
21974,a,5.70707893371582,254.01473684210524,9.489356994628906,0.0,,327.2321052631579
21976,not,9.594293594360352,300.4094736842105,9.489356994628906,0.0,291.0305263157895,291.0305263157895
21977,only,9.83940887451172,291.0305263157895,9.489356994628906,0.0,260.46789473684214,260.46789473684214
21978,for,6.926324844360352,260.46789473684214,9.489356994628906,0.0,246.0926315789474,246.0926315789474
21979,its,7.832204341888428,246.0926315789474,9.489356994628906,0.0,,279.8726315789474
21982,but,9.488950729370115,284.4868421052632,9.489356994628906,0.0,249.17105263157896,249.17105263157896
21983,because,9.95094108581543,249.17105263157896,9.489356994628906,0.0,245.06000000000003,245.06000000000003
21984,of,5.1755690574646,245.06000000000003,9.489356994628906,0.0,290.7678947368421,290.7678947368421
21985,its,7.832204341888428,290.7678947368421,9.489356994628906,0.0,,262.31368421052633
21987,to,5.420102119445801,259.0136842105263,9.489356994628906,0.0,,262.0568421052632
21989,Any,15.855304718017578,248.48789473684212,10.20405101776123,0.0,,330.9863157894737
21991,gas,12.696392059326172,382.46263157894737,9.505682945251465,2.364874839782715,302.34526315789475,302.34526315789475
21992,attack,14.925088882446287,302.34526315789475,9.48935890197754,0.0163240432739257,268.68,268.68
21993,would,8.912470817565918,268.68,9.48935890197754,0.0,256.5457894736842,256.5457894736842
21994,be,7.872555255889893,256.5457894736842,9.48935890197754,0.0,,320.05578947368423
21996,It,10.27437686920166,287.32789473684215,10.20405101776123,0.0,277.67315789473685,277.67315789473685
21997,would,9.171842575073242,277.67315789473685,10.12099266052246,0.0830583572387695,271.14526315789476,271.14526315789476
21998,be,7.872589588165283,271.14526315789476,9.489459037780762,0.6315336227416992,264.46210526315787,264.46210526315787
21999,made,10.883016586303713,264.46210526315787,9.489356994628906,0.0001020431518554,245.46526315789475,245.46526315789475
22000,in,5.850780963897705,245.46526315789475,9.489356994628906,0.0,249.48736842105265,249.48736842105265
22001,three,10.617437362670898,249.48736842105265,9.489356994628906,0.0,324.79894736842107,324.79894736842107
22002,waves,16.288469314575195,324.79894736842107,9.489356994628906,0.0,290.96421052631575,290.96421052631575
22003,the,4.269806385040283,290.96421052631575,9.489356994628906,0.0,275.27684210526314,275.27684210526314
22004,first,10.293235778808594,275.27684210526314,9.489356994628906,0.0,296.38894736842104,296.38894736842104
22005,to,5.420102119445801,296.38894736842104,9.489356994628906,0.0,290.9578947368421,290.9578947368421
22006,lay,16.028100967407227,290.9578947368421,9.489356994628906,0.0,258.83684210526314,258.83684210526314
22007,down,10.39074993133545,258.83684210526314,9.489356994628906,0.0,262.28684210526313,262.28684210526313
22008,a,5.70707893371582,262.28684210526313,9.489356994628906,0.0,,329.3178947368421
22010,the,4.269806385040283,390.6278947368421,9.489356994628906,0.0,252.35894736842104,252.35894736842104
22011,second,11.391595840454102,252.35894736842104,9.489356994628906,0.0,271.7094736842105,271.7094736842105
22012,to,5.420102119445801,271.7094736842105,9.489356994628906,0.0,251.42263157894735,251.42263157894735
22013,drop,11.892102241516112,251.42263157894735,9.489356994628906,0.0,268.3673684210526,268.3673684210526
22014,the,4.269806385040283,268.3673684210526,9.489356994628906,0.0,240.64105263157896,240.64105263157896
22015,gas,12.71308422088623,240.64105263157896,9.489356994628906,0.0,,271.3573684210526
22017,the,4.269806385040283,468.46526315789475,9.489356994628906,0.0,635.8905263157894,635.8905263157894
22018,third,11.67556381225586,635.8905263157894,9.489356994628906,0.0,249.0273684210526,249.0273684210526
22019,to,5.420102119445801,249.0273684210526,9.489356994628906,0.0,,289.6636842105263
22022,which,8.887901306152344,399.5563157894737,9.489356994628906,0.0,333.321052631579,333.321052631579
22023,would,8.912469863891602,333.321052631579,9.489356994628906,0.0,341.7136842105263,341.7136842105263
22024,burn,18.147815704345703,341.7136842105263,9.489356994628906,0.0,303.07421052631577,303.07421052631577
22025,everything,14.083051681518556,303.07421052631577,9.489356994628906,0.0,,332.5694736842105
22027,So,12.60497760772705,270.2294736842105,10.20405101776123,0.0,269.18105263157895,269.18105263157895
22028,the,4.315146446228027,269.18105263157895,10.111919403076172,0.0921316146850586,,251.28421052631577
22030,cargo,16.09804344177246,292.64473684210526,9.489356994628906,7.43865966796875e-05,268.7026315789474,268.7026315789474
22031,went,13.203682899475098,268.7026315789474,9.489356994628906,0.0,275.81,275.81
22032,into,9.974893569946287,275.81,9.489356994628906,0.0,266.72315789473686,266.72315789473686
22033,the,4.269806385040283,266.72315789473686,9.489356994628906,0.0,231.29947368421054,231.29947368421054
22034,hole,16.647438049316406,231.29947368421054,9.489356994628906,0.0,260.33473684210526,260.33473684210526
22035,of,5.1755690574646,260.33473684210526,9.489356994628906,0.0,228.9721052631579,228.9721052631579
22036,the,4.269806385040283,228.9721052631579,9.489356994628906,0.0,257.18631578947367,257.18631578947367
22037,John,12.119173049926758,257.18631578947367,9.489356994628906,0.0,,303.7184210526316
22039,A,10.348278999328612,288.59315789473686,10.20405101776123,0.0,,403.15736842105264
22041,of,5.175559043884277,285.1247368421053,9.4894380569458,0.6247043609619141,256.2526315789474,256.2526315789474
22042,six,12.137346267700195,256.2526315789474,9.489356994628906,8.106231689453125e-05,275.01157894736843,275.01157894736843
22043,men,13.413454055786133,275.01157894736843,9.489356994628906,0.0,238.4326315789474,238.4326315789474
22044,from,8.200828552246094,238.4326315789474,9.489356994628906,0.0,243.8878947368421,243.8878947368421
22045,the,4.269806385040283,243.8878947368421,9.489356994628906,0.0,,271.1821052631579
22047,Chemical,14.075357437133787,416.3668421052632,9.489356994628906,0.0,,314.17526315789473
22049,Company,15.127811431884766,335.9315789473684,9.489356994628906,0.0,271.0463157894737,271.0463157894737
22050,under,10.789912223815918,271.0463157894737,9.489356994628906,0.0,267.05,267.05
22051,First,12.016751289367676,267.05,9.489356994628906,0.0,306.54894736842107,306.54894736842107
22052,Lt.,18.00214195251465,306.54894736842107,9.489356994628906,0.0,408.88473684210527,408.88473684210527
22053,Howard,15.37763214111328,408.88473684210527,10.20405101776123,0.0,293.9278947368421,293.9278947368421
22054,D.,14.56643295288086,293.9278947368421,11.210572242736816,0.0,,292.6873684210526
22056,went,13.203682899475098,322.1952631578947,9.489356994628906,2.002716064453125e-05,,320.89578947368426
22058,followed,13.68527889251709,348.10526315789474,9.489356994628906,0.0,272.82947368421054,272.82947368421054
22059,by,7.761186122894287,272.82947368421054,9.489356994628906,0.0,248.74894736842109,248.74894736842109
22060,Lt.,18.00214195251465,248.74894736842109,9.489356994628906,0.0,281.9778947368421,281.9778947368421
22061,Thomas,13.955013275146484,281.9778947368421,10.20405101776123,0.0,300.7036842105263,300.7036842105263
22062,H.,14.349365234375,300.7036842105263,11.142481803894045,0.0,,302.51105263157893
22064,the,4.269804954528809,313.7442105263158,9.48935890197754,0.0089673995971679,,253.11736842105262
22066,Security,13.846769332885742,630.328947368421,9.48935890197754,0.0,,286.56368421052633
22069,was,8.231334686279297,325.53,10.127714157104492,0.0763368606567382,,333.0863157894737
22071,Only,14.150839805603027,272.5436842105263,10.20405101776123,0.0,251.09157894736842,251.09157894736842
22072,a,6.074105262756348,251.09157894736842,10.754199981689451,0.0,241.35210526315788,241.35210526315788
22073,few,11.336779594421388,241.35210526315788,9.489645957946776,1.2645540237426758,227.01684210526315,227.01684210526315
22074,other,9.62901210784912,227.01684210526315,9.489356994628906,0.000288963317871,241.4547368421053,241.4547368421053
22075,people,10.629630088806152,241.4547368421053,9.489356994628906,0.0,272.0421052631579,272.0421052631579
22076,very,11.349576950073242,272.0421052631579,9.489356994628906,0.0,275.20684210526315,275.20684210526315
22077,important,12.30735206604004,275.20684210526315,9.489356994628906,0.0,289.5757894736842,289.5757894736842
22078,people,10.629630088806152,289.5757894736842,9.489356994628906,0.0,288.64578947368426,288.64578947368426
22079,knew,15.499671936035156,288.64578947368426,9.489356994628906,0.0,246.29052631578944,246.29052631578944
22080,of,5.1755690574646,246.29052631578944,9.489356994628906,0.0,245.81842105263158,245.81842105263158
22081,the,4.269806385040283,245.81842105263158,9.489356994628906,0.0,,406.5036842105263
22083,eggs,15.33392333984375,496.8778947368421,9.489356994628906,0.0,,362.7
22085,below,12.739401817321776,323.3236842105263,9.489356994628906,0.0,,317.9778947368421
22087,No,13.593928337097168,257.2947368421053,10.20405101776123,0.0,287.42368421052635,287.42368421052635
22088,one,10.419673919677734,287.42368421052635,10.925600051879885,0.0,250.9763157894737,250.9763157894737
22089,else,13.76889419555664,250.9763157894737,9.4898099899292,1.4357900619506836,258.6431578947369,258.6431578947369
22090,must,12.093914985656738,258.6431578947369,9.48935890197754,0.0004510879516601,,302.9484210526316
22093,in,6.107291221618652,291.0410526315789,10.127714157104492,0.0763368606567382,275.928947368421,275.928947368421
22094,the,4.269740104675293,275.928947368421,9.48951816558838,0.6381959915161133,,288.8894736842105
22096,way,10.97650909423828,506.89473684210526,9.489356994628906,0.0,325.2657894736842,325.2657894736842
22097,in,5.850780963897705,325.2657894736842,9.489356994628906,0.0,282.00842105263155,282.00842105263155
22098,the,4.269806385040283,282.00842105263155,9.489356994628906,0.0,264.94,264.94
22099,way,10.97650909423828,264.94,9.489356994628906,0.0,281.4284210526316,281.4284210526316
22100,of,5.1755690574646,281.4284210526316,9.489356994628906,0.0,247.5963157894737,247.5963157894737
22101,the,4.269806385040283,247.5963157894737,9.489356994628906,0.0,255.55842105263156,255.55842105263156
22102,right,12.092827796936035,255.55842105263156,9.489356994628906,0.0,312.89947368421053,312.89947368421053
22103,hand,13.328110694885254,312.89947368421053,9.489356994628906,0.0,304.1657894736842,304.1657894736842
22104,that,7.062049388885498,304.1657894736842,9.489356994628906,0.0,298.14526315789476,298.14526315789476
22105,knows,14.84697723388672,298.14526315789476,9.489356994628906,0.0,297.17526315789473,297.17526315789473
22106,and,5.797372817993164,297.17526315789473,9.489356994628906,0.0,274.32842105263154,274.32842105263154
22107,the,4.269806385040283,274.32842105263154,9.489356994628906,0.0,276.35842105263157,276.35842105263157
22108,left,12.741934776306152,276.35842105263157,9.489356994628906,0.0,272.62684210526317,272.62684210526317
22109,that,7.062049388885498,272.62684210526317,9.489356994628906,0.0,273.3826315789473,273.3826315789473
22110,does,11.384882926940918,273.3826315789473,9.489356994628906,0.0,310.2210526315789,310.2210526315789
22111,not,9.594293594360352,310.2210526315789,9.489356994628906,0.0,371.4094736842105,371.4094736842105
22112,was,7.677361965179443,371.4094736842105,9.489356994628906,0.0,313.0963157894737,313.0963157894737
22113,the,4.269806385040283,313.0963157894737,9.489356994628906,0.0,271.5473684210526,271.5473684210526
22114,stage,14.967657089233398,271.5473684210526,9.489356994628906,0.0,275.53,275.53
22115,set,12.28212070465088,275.53,9.489356994628906,0.0,259.17157894736846,259.17157894736846
22116,for,6.926324844360352,259.17157894736846,9.489356994628906,0.0,290.52315789473687,290.52315789473687
22117,tragedy,17.21805763244629,290.52315789473687,9.489356994628906,0.0,278.6336842105263,278.6336842105263
22118,at,7.710198879241943,278.6336842105263,9.489356994628906,0.0,,419.5957894736842
23000,Franklin,15.07342529296875,409.20043478260874,10.20405101776123,0.0,352.2678260869565,352.2678260869565
23001,D.,14.316389083862305,352.2678260869565,11.744524955749512,0.0,261.55,261.55
23002,Lee,14.237354278564451,261.55,9.48937702178955,2.255147933959961,340.6069565217391,340.6069565217391
23003,proved,15.552424430847168,340.6069565217391,9.489356994628906,2.002716064453125e-05,392.2830434782609,392.2830434782609
23004,a,5.70707893371582,392.2830434782609,9.489356994628906,0.0,320.4269565217391,320.4269565217391
23005,man,13.123086929321287,320.4269565217391,9.489356994628906,0.0,268.7213043478261,268.7213043478261
23006,of,5.1755690574646,268.7213043478261,9.489356994628906,0.0,252.3404347826087,252.3404347826087
23007,prompt,16.704578399658203,252.3404347826087,9.489356994628906,0.0,293.045652173913,293.045652173913
23008,action,12.834927558898926,293.045652173913,9.489356994628906,0.0,247.75434782608698,247.75434782608698
23009,when,9.69925308227539,247.75434782608698,9.489356994628906,0.0,269.3178260869565,269.3178260869565
23010,Mrs.,12.97665786743164,269.3178260869565,9.489356994628906,0.0,,304.4208695652174
23013,accompanied,16.316919326782227,411.61652173913046,9.489356994628906,0.0,294.6173913043478,294.6173913043478
23014,by,7.761186122894287,294.6173913043478,9.489356994628906,0.0,266.47565217391303,266.47565217391303
23015,a,5.70707893371582,266.47565217391303,9.489356994628906,0.0,,257.87695652173915
23017,visited,16.00858497619629,299.13565217391306,9.489356994628906,0.0,245.73956521739132,245.73956521739132
23018,him,11.574498176574709,245.73956521739132,9.489356994628906,0.0,263.7034782608696,263.7034782608696
23019,in,5.850780963897705,263.7034782608696,9.489356994628906,0.0,,362.00304347826085
23022,several,11.438090324401855,399.0960869565217,9.489356994628906,0.0,309.1291304347826,309.1291304347826
23023,months,10.596945762634276,309.1291304347826,9.489356994628906,0.0,259.9995652173913,259.9995652173913
23024,ago,11.18821620941162,259.9995652173913,9.489356994628906,0.0,238.76000000000002,238.76000000000002
23025,as,7.971673488616943,238.76000000000002,9.489356994628906,0.0,250.37304347826085,250.37304347826085
23026,a,5.70707893371582,250.37304347826085,9.489356994628906,0.0,342.6586956521739,342.6586956521739
23027,prospective,15.742631912231444,342.6586956521739,9.489356994628906,0.0,,316.89521739130436
23030,Lee,14.23733901977539,277.26652173913044,9.489356994628906,0.0,280.7004347826087,280.7004347826087
23031,asked,12.850337028503418,280.7004347826087,9.489356994628906,0.0,342.2121739130435,342.2121739130435
23032,her,14.51523208618164,342.2121739130435,9.489356994628906,0.0,283.52086956521737,283.52086956521737
23033,to,5.420102119445801,283.52086956521737,9.489356994628906,0.0,399.64521739130436,399.64521739130436
23034,lie,16.277359008789062,399.64521739130436,9.489356994628906,0.0,337.26565217391305,337.26565217391305
23035,down,10.39074993133545,337.26565217391305,9.489356994628906,0.0,270.1121739130435,270.1121739130435
23036,on,7.477917671203613,270.1121739130435,9.489356994628906,0.0,265.32565217391306,265.32565217391306
23037,a,5.70707893371582,265.32565217391306,9.489356994628906,0.0,231.44565217391303,231.44565217391303
23038,bed,16.45278549194336,231.44565217391303,9.489356994628906,0.0,245.0465217391304,245.0465217391304
23039,and,5.797372817993164,245.0465217391304,9.489356994628906,0.0,248.874347826087,248.874347826087
23040,remove,15.520030975341797,248.874347826087,9.489356994628906,0.0,226.96565217391304,226.96565217391304
23041,her,14.51523208618164,226.96565217391304,9.489356994628906,0.0,,263.7513043478261
23044,by,8.09797191619873,238.18869565217392,10.127714157104492,0.0763368606567382,285.75304347826085,285.75304347826085
23045,squeezing,18.566999435424805,285.75304347826085,9.48951530456543,0.6381988525390625,264.36,264.36
23046,her,14.51523208618164,264.36,9.489356994628906,0.0001583099365234,259.93304347826086,259.93304347826086
23047,foot,15.580409049987791,259.93304347826086,9.489356994628906,0.0,285.89478260869566,285.89478260869566
23048,three,10.617437362670898,285.89478260869566,9.489356994628906,0.0,,334.40956521739133
23050,he,8.59023380279541,249.75434782608698,9.489356994628906,0.0,239.9004347826087,239.9004347826087
23051,came,12.269278526306152,239.9004347826087,9.489356994628906,0.0,242.935652173913,242.935652173913
23052,up,8.831136703491211,242.935652173913,9.489356994628906,0.0,,371.52608695652174
23054,with,7.540949821472168,328.3191304347826,9.489356994628906,0.0,258.7578260869565,258.7578260869565
23055,a,5.70707893371582,258.7578260869565,9.489356994628906,0.0,271.6121739130435,271.6121739130435
23056,different,13.139177322387695,271.6121739130435,9.489356994628906,0.0,317.36652173913046,317.36652173913046
23057,diagnosis,17.711090087890625,317.36652173913046,9.489356994628906,0.0,299.0626086956522,299.0626086956522
23058,with,7.540949821472168,299.0626086956522,9.489356994628906,0.0,339.10086956521735,339.10086956521735
23059,each,11.151537895202637,339.10086956521735,9.489356994628906,0.0,,445.63304347826084
23061,She,13.296534538269045,297.3230434782609,10.20405101776123,0.0,266.98304347826087,266.98304347826087
23062,had,10.096482276916504,266.98304347826087,10.726019859313965,0.0,292.6991304347826,292.6991304347826
23063,he,8.59023380279541,292.6991304347826,9.489356994628906,0.0002632141113281,414.82565217391306,414.82565217391306
23064,informed,15.67694091796875,414.82565217391306,9.489356994628906,0.0,317.99826086956523,317.99826086956523
23065,her,14.51523208618164,317.99826086956523,9.489356994628906,0.0,355.805652173913,355.805652173913
23066,kidney,16.75343894958496,355.805652173913,9.489356994628906,0.0,,311.1308695652174
23070,and,5.797372817993164,362.32565217391306,9.489356994628906,0.0,273.6926086956522,273.6926086956522
