code,token,surp,mean_rt,entropy,entred,rt_spill_over,rt_spill_over_inc_unk
35051,on,6.960012912750244,333.87291666666664,9.390127182006836,0.0,329.8304166666667,329.8304166666667
35052,September,10.240785598754885,329.8304166666667,7.450462341308594,1.9396648406982424,,318.90000000000003
35055,an,11.404682159423828,420.52416666666664,9.492107391357422,0.0,476.56874999999997,476.56874999999997
35056,Irish,14.154479026794434,476.56874999999997,10.348634719848633,0.0,397.64708333333334,397.64708333333334
35057,fishing,14.605127334594728,397.64708333333334,11.287261962890623,0.0,449.17875,449.17875
35058,boat,17.05855369567871,449.17875,7.658708095550537,3.628553867340088,,365.5254166666667
35060,the,8.914427757263184,339.1091666666667,8.189197540283203,0.985393524169922,314.95875,314.95875
35061,Discovery,17.14264678955078,314.95875,10.886188507080078,0.0,,324.60875000000004
35064,outside,14.08635425567627,398.07375,8.207939147949219,0.8202667236328125,,474.83916666666664
35067,When,8.743977546691895,333.6308333333333,9.515584945678713,0.0,313.0395833333333,313.0395833333333
35068,she,8.913588523864746,313.0395833333333,7.114955902099609,2.4006290435791016,400.03749999999997,400.03749999999997
35069,reached,12.728001594543455,400.03749999999997,7.718760967254639,0.0,,345.21875
35071,she,14.71453857421875,321.51208333333335,9.64693546295166,0.0,292.81625,292.81625
35072,was,4.80344295501709,292.81625,9.226749420166016,0.4201860427856445,289.4058333333333,289.4058333333333
35073,found,9.357261657714844,289.4058333333333,10.050515174865724,0.0,288.98083333333335,288.98083333333335
35074,to,3.16250991821289,288.98083333333335,5.659327983856201,4.3911871910095215,305.7995833333333,305.7995833333333
35075,have,7.046878814697266,305.7995833333333,9.511846542358398,0.0,285.6920833333333,285.6920833333333
35076,on,8.799161911010742,285.6920833333333,8.049196243286133,1.4626502990722656,301.18125000000003,301.18125000000003
35077,board,15.310538291931152,301.18125000000003,6.9010419845581055,1.1481542587280271,315.52500000000003,315.52500000000003
35078,only,10.575045585632324,315.52500000000003,7.7033891677856445,0.0,318.73833333333334,318.73833333333334
35079,eight,12.10173511505127,318.73833333333334,9.50648307800293,0.0,,302.28249999999997
35081,all,11.358763694763184,324.0804166666667,7.750077724456787,0.0,290.6095833333333,290.6095833333333
35082,near,13.792118072509766,290.6095833333333,9.12609577178955,0.0,,476.1054166666667
35084,The,3.103843927383423,303.48291666666665,9.515584945678713,0.0,324.93541666666664,324.93541666666664
35085,captain,15.31521224975586,324.93541666666664,11.167587280273438,0.0,309.35875,309.35875
35086,was,4.8652544021606445,309.35875,6.593662738800049,4.573924541473389,,294.91041666666666
35088,and,5.13771390914917,288.14958333333334,7.763415336608887,1.9982481002807615,294.73875,294.73875
35089,the,3.4518582820892334,294.73875,10.479747772216797,0.0,292.87708333333336,292.87708333333336
35090,mate,16.526927947998047,292.87708333333336,11.305892944335938,0.0,324.01166666666666,324.01166666666666
35091,was,8.149027824401855,324.01166666666666,3.247393846511841,8.058499097824097,,425.1095833333334
35093,The,3.103843927383423,302.20916666666665,9.515584945678713,0.0,356.7675,356.7675
35094,man,10.895225524902344,356.7675,11.167587280273438,0.0,332.36875000000003,332.36875000000003
35095,who,8.283955574035645,332.36875000000003,7.707572937011719,3.4600143432617188,294.55458333333337,294.55458333333337
35096,now,7.791980743408203,294.55458333333337,7.771707057952881,0.0,,350.9079166666666
35098,her,9.869444847106934,334.2941666666667,9.870442390441896,0.0,338.92958333333337,338.92958333333337
35099,had,12.714499473571776,338.92958333333337,11.826910972595217,0.0,404.7733333333333,404.7733333333333
35100,started,9.513809204101562,404.7733333333333,8.390761375427246,3.4361495971679688,320.18125000000003,320.18125000000003
35101,the,3.7072482109069824,320.18125000000003,8.402641296386719,0.0,,322.2725
35103,as,7.456793308258057,297.92,9.670371055603027,1.65838623046875,295.27166666666665,295.27166666666665
35104,an,5.404971122741699,295.27166666666665,8.920599937438965,0.7497711181640625,382.62125,382.62125
35105,ordinary,13.04766845703125,382.62125,11.35482120513916,0.0,,354.0741666666667
35107,What,9.275090217590332,346.30583333333334,9.515584945678713,0.0,384.6779166666667,384.6779166666667
35108,disaster,13.912318229675291,384.6779166666667,10.081246376037598,0.0,387.24,387.24
35109,struck,13.926239967346191,387.24,10.123476028442385,0.0,327.4591666666667,327.4591666666667
35110,the,2.4563920497894287,327.4591666666667,7.758394241333008,2.365081787109375,333.0983333333333,333.0983333333333
35111,Discovery,17.094480514526367,333.0983333333333,11.158639907836914,0.0,328.2870833333333,328.2870833333333
35112,during,11.315638542175291,328.2870833333333,10.432461738586426,0.7261781692504883,350.69083333333333,350.69083333333333
35113,those,8.88388442993164,350.69083333333333,7.0338897705078125,3.3985719680786133,,333.41875
35116,What,9.275091171264648,328.6333333333333,9.515584945678713,0.0,387.1558333333333,387.1558333333333
35117,happened,10.590211868286133,387.1558333333333,10.081246376037598,0.0,291.15541666666667,291.15541666666667
35118,to,3.5837607383728027,291.15541666666667,7.61271858215332,2.4685277938842773,272.6225,272.6225
35119,the,3.4904491901397705,272.6225,9.803740501403809,0.0,,279.45958333333334
35121,missing,16.18863296508789,332.3845833333333,10.380888938903809,0.8416213989257812,,332.79125
35123,These,9.64694118499756,626.5475,9.515584945678713,0.0,340.6116666666667,340.6116666666667
35124,questions,12.289642333984377,340.6116666666667,11.047786712646484,0.0,317.4579166666667,317.4579166666667
35125,have,6.237325191497803,317.4579166666667,6.398951530456543,4.648835182189941,330.55958333333336,330.55958333333336
35126,remained,11.54323387145996,330.55958333333336,8.132575035095215,0.0,314.8329166666667,314.8329166666667
35127,one,8.07873249053955,314.8329166666667,9.53543472290039,0.0,359.86083333333335,359.86083333333335
35128,of,0.8168779611587524,359.86083333333335,5.285505771636963,4.249928951263428,332.3329166666667,332.3329166666667
35129,the,1.2189947366714478,332.3329166666667,5.792605400085449,0.0,284.2970833333333,284.2970833333333
35130,great,11.840078353881836,284.2970833333333,11.265470504760742,0.0,275.4433333333333,275.4433333333333
35131,sea,14.681010246276855,275.4433333333333,10.961478233337402,0.3039922714233398,338.4945833333333,338.4945833333333
35132,mysteries,20.32237243652344,338.4945833333333,5.839811325073242,5.12166690826416,270.4483333333333,270.4483333333333
35133,of,2.7196056842803955,270.4483333333333,3.814212083816528,2.025599241256714,265.40791666666667,265.40791666666667
35134,all,8.083488464355469,265.40791666666667,9.783279418945312,0.0,,273.68874999999997
35136,For,7.802414894104004,283.9604166666667,9.515584945678713,0.0,290.4508333333333,290.4508333333333
35137,hundreds,12.38784408569336,290.4508333333333,8.526841163635254,0.988743782043457,277.15625,277.15625
35138,of,0.0387544184923172,277.15625,0.3536525964736938,8.17318856716156,,279.30833333333334
35140,the,5.173478603363037,279.46125,9.25733470916748,0.0,287.84541666666667,287.84541666666667
35141,evidence,11.583389282226562,287.84541666666667,11.126248359680176,0.0,327.87916666666666,327.87916666666666
35142,available,14.885215759277344,327.87916666666666,5.383035659790039,5.743212699890137,360.06791666666663,360.06791666666663
35143,consisted,17.13927459716797,360.06791666666663,6.288405418395996,0.0,330.0,330.0
35144,of,0.4432608783245086,330.0,2.5199098587036133,3.768495559692383,,307.62916666666666
35146,the,6.318339824676514,411.9704166666666,9.52023220062256,0.0,,361.4866666666667
35151,a,7.3680739402771,306.0708333333333,9.468762397766112,0.1868495941162109,332.17083333333335,332.17083333333335
35152,highly,10.823442459106444,332.17083333333335,10.55864143371582,0.0,382.6875,382.6875
35153,prejudiced,18.30695533752441,382.6875,11.061630249023438,0.0,404.4558333333334,404.4558333333334
35154,account,11.568538665771484,404.4558333333334,10.938796043395996,0.1228342056274414,309.8808333333333,309.8808333333333
35155,by,7.358492374420166,309.8808333333333,5.689010143280029,5.249785900115967,294.98583333333335,294.98583333333335
35156,one,8.519960403442383,294.98583333333335,7.594717979431152,0.0,276.12583333333333,276.12583333333333
35157,of,2.256392240524292,276.12583333333333,9.385034561157228,0.0,268.5129166666667,268.5129166666667
35158,the,0.98552006483078,268.5129166666667,5.594512939453125,3.7905216217041016,,359.0733333333333
35161,a,7.543088436126709,309.7545833333333,8.990133285522461,0.3591585159301758,290.32,290.32
35162,note,12.477582931518556,290.32,9.96819305419922,0.0,331.7916666666667,331.7916666666667
35163,found,11.686043739318848,331.7916666666667,6.02436637878418,3.943826675415039,301.55041666666665,301.55041666666665
35164,in,3.9214911460876474,301.55041666666665,6.937524318695068,0.0,307.4420833333333,307.4420833333333
35165,a,3.938730239868164,307.4420833333333,7.543098449707031,0.0,334.33625,334.33625
35166,dead,11.874893188476562,334.33625,10.352214813232422,0.0,,375.0733333333333
35168,desk,15.147835731506348,326.97666666666663,9.408074378967283,1.60736083984375,344.7295833333333,344.7295833333333
35169,on,5.728220462799072,344.7295833333333,5.65148401260376,3.756590366363525,,337.89875
35171,and,4.624035835266113,329.515,8.882658958435059,0.0,,444.0495833333334
35173,several,14.159543991088867,338.40125,8.964310646057129,0.620610237121582,,363.8016666666667
35176,All,9.158863067626951,317.4579166666667,9.515584945678713,0.0,,380.3320833333333
35178,they,9.83205509185791,366.11625,10.403202056884766,0.144144058227539,392.80125,392.80125
35179,offered,13.188505172729492,392.80125,7.5272626876831055,2.87593936920166,324.335,324.335
35180,a,4.159523963928223,324.335,7.990853309631348,0.0,401.87875,401.87875
35181,highly,11.021728515625,401.87875,10.617454528808594,0.0,348.62625,348.62625
35182,confused,17.37137794494629,348.62625,10.84699535369873,0.0,,370.11791666666664
35184,But,4.942493915557861,299.8120833333333,9.515584945678713,0.0,321.38625,321.38625
35185,since,10.574846267700195,321.38625,7.269025802612305,2.2465591430664062,,342.36833333333334
35187,researchers,11.055331230163574,583.7716666666666,7.884812831878662,0.0,,409.5683333333333
35189,into,8.51169204711914,393.7558333333333,9.28209114074707,0.0,357.215,357.215
35190,ancient,18.43169212341309,357.215,7.690077781677246,1.5920133590698242,430.21791666666667,430.21791666666667
35191,court,10.629481315612791,430.21791666666667,10.94351291656494,0.0,361.93083333333334,361.93083333333334
35192,records,13.799674987792969,361.93083333333334,8.613922119140625,2.3295907974243164,339.62208333333336,339.62208333333336
35193,and,4.845446586608887,339.62208333333336,7.420492649078369,1.193429470062256,340.90291666666667,340.90291666666667
35194,legal,11.308135032653809,340.90291666666667,9.603975296020508,0.0,311.08458333333334,311.08458333333334
35195,files,15.241783142089844,311.08458333333334,11.131169319152832,0.0,333.9733333333333,333.9733333333333
35196,have,6.257136821746826,333.9733333333333,7.645349502563477,3.4858198165893555,338.04833333333335,338.04833333333335
35197,been,2.264350652694702,338.04833333333335,8.1008882522583,0.0,296.77875,296.77875
35198,able,5.983636379241943,296.77875,10.569764137268066,0.0,289.91249999999997,289.91249999999997
35199,to,0.041959710419178,289.91249999999997,0.329874187707901,10.239889949560164,303.8304166666667,303.8304166666667
35200,find,7.982393264770508,303.8304166666667,9.354649543762209,0.0,,417.845
35202,pieces,12.72873592376709,420.1245833333333,9.341291427612305,0.0,301.28041666666667,301.28041666666667
35203,of,1.7328205108642578,301.28041666666667,4.61809778213501,4.723193645477295,,346.9583333333333
35205,Not,9.787983894348145,314.6970833333333,9.515584945678713,0.0,317.5254166666667,317.5254166666667
35206,enough,12.307008743286133,317.5254166666667,8.903404235839844,0.6121807098388672,333.17583333333334,333.17583333333334
35207,to,2.119821310043335,333.17583333333334,6.765126705169678,2.138277530670166,289.99333333333334,289.99333333333334
35208,do,6.126212120056152,289.99333333333334,9.034102439880373,0.0,296.78208333333333,296.78208333333333
35209,away,8.791508674621582,296.78208333333333,7.274156093597412,1.759946346282959,319.53416666666664,319.53416666666664
35210,with,2.869815826416016,319.53416666666664,5.605793952941895,1.6683621406555176,285.60875,285.60875
35211,all,7.577850818634033,285.60875,7.381086826324463,0.0,,291.46708333333333
35213,but,10.404892921447754,322.2895833333333,9.108139038085938,0.0,332.26458333333335,332.26458333333335
35214,sufficient,15.323974609375,332.26458333333335,9.739145278930664,0.0,299.1204166666667,299.1204166666667
35215,to,4.966609954833984,299.1204166666667,10.45555019378662,0.0,297.47041666666667,297.47041666666667
35216,give,8.643078804016113,297.47041666666667,9.795601844787598,0.6599483489990234,278.59666666666664,278.59666666666664
35217,a,4.355215549468994,278.59666666666664,8.289668083190918,1.5059337615966797,316.76208333333335,316.76208333333335
35218,fairly,11.255425453186035,316.76208333333335,10.889619827270508,0.0,350.51666666666665,350.51666666666665
35219,accurate,16.209041595458984,350.51666666666665,11.118204116821287,0.0,329.90291666666667,329.90291666666667
35220,picture,10.891534805297852,329.90291666666667,9.908937454223633,1.2092666625976562,302.97875,302.97875
35221,of,2.70877456665039,302.97875,5.4654316902160645,4.443505764007568,284.7683333333334,284.7683333333334
35222,the,2.665390729904175,284.7683333333334,9.651145935058594,0.0,293.0316666666667,293.0316666666667
35223,events,12.24264144897461,293.0316666666667,11.273968696594238,0.0,286.17333333333335,286.17333333333335
35224,of,1.8066459894180296,286.17333333333335,4.101790904998779,7.172177791595459,287.87624999999997,287.87624999999997
35225,the,2.1254115104675293,287.87624999999997,9.270593643188477,0.0,,278.74583333333334
35228,have,7.823724746704102,329.98583333333335,10.35044002532959,0.0,294.8183333333333,294.8183333333333
35229,had,6.948771953582764,294.8183333333333,8.144999504089355,2.2054405212402344,354.5645833333333,354.5645833333333
35230,two,10.323078155517578,354.5645833333333,9.406766891479492,0.0,384.64166666666665,384.64166666666665
35231,reasons,11.865452766418455,384.64166666666665,9.626853942871094,0.0,343.52500000000003,343.52500000000003
35232,for,4.416107177734375,343.52500000000003,5.756002426147461,3.870851516723633,,368.99625
35234,so,12.103129386901855,411.27416666666664,9.51546573638916,0.0,343.1141666666667,343.1141666666667
35235,long,7.400506973266602,343.1141666666667,10.146599769592283,0.0,385.8458333333333,385.8458333333333
35236,in,5.567812919616699,385.8458333333333,9.588778495788574,0.5578212738037109,294.05833333333334,294.05833333333334
35237,their,6.23874568939209,294.05833333333334,8.433549880981445,1.155228614807129,,433.3145833333333
35240,they,11.238136291503906,308.1483333333333,10.350439071655272,0.0,370.47875,370.47875
35241,wanted,9.492982864379885,370.47875,7.442781448364258,2.907657623291016,308.285,308.285
35242,to,1.28715717792511,308.285,5.630953788757324,1.8118276596069336,313.28333333333336,313.28333333333336
35243,clarify,14.179218292236328,313.28333333333336,8.574254035949707,0.0,286.9454166666667,286.9454166666667
35244,a,4.455502033233643,286.9454166666667,5.954020023345947,2.62023401260376,,394.75458333333336
35246,bizarre,16.673906326293945,532.2925,10.393901824951172,0.3863143920898437,,381.8416666666667
35249,they,11.238136291503906,310.28875,10.350439071655272,0.0,347.17333333333335,347.17333333333335
35250,believed,9.149981498718262,347.17333333333335,7.442781448364258,2.907657623291016,309.8829166666667,309.8829166666667
35251,it,4.892936706542969,309.8829166666667,5.720431804656982,1.7223496437072754,337.1254166666667,337.1254166666667
35252,important,13.000760078430176,337.1254166666667,7.643280506134033,0.0,310.29291666666666,310.29291666666666
35253,to,3.67297101020813,310.29291666666666,9.560903549194336,0.0,362.96166666666664,362.96166666666664
35254,determine,9.580336570739746,362.96166666666664,9.486823081970217,0.0740804672241211,285.99875000000003,285.99875000000003
35255,the,2.0486342906951904,285.99875000000003,6.668528079986572,2.8182950019836426,299.695,299.695
35256,fate,13.63289737701416,299.695,11.219058990478516,0.0,315.93291666666664,315.93291666666664
35257,of,0.4504303634166717,315.93291666666664,2.637855291366577,8.581203699111938,275.37583333333333,275.37583333333333
35258,the,2.095395088195801,275.37583333333333,8.95077896118164,0.0,276.64208333333335,276.64208333333335
35259,captain,15.340002059936523,276.64208333333335,11.189433097839355,0.0,336.02916666666664,336.02916666666664
35260,a,4.65597677230835,336.02916666666664,9.157169342041016,0.0,291.66249999999997,291.66249999999997
35261,man,10.2486572265625,291.66249999999997,11.18474006652832,0.0,300.5741666666667,300.5741666666667
35262,whose,10.485669136047363,300.5741666666667,7.5731964111328125,3.611543655395508,272.4770833333333,272.4770833333333
35263,name,13.073060035705566,272.4770833333333,11.215569496154783,0.0,289.9841666666667,289.9841666666667
35264,is,4.379750728607178,289.9841666666667,8.067148208618164,3.148421287536621,359.90000000000003,359.90000000000003
35265,permanently,15.866732597351074,359.90000000000003,9.722987174987791,0.0,,376.93833333333333
35267,on,5.717523574829102,309.9458333333333,5.214144706726074,3.4060192108154297,289.94,289.94
35268,our,9.837838172912598,289.94,7.131959438323975,0.0,,282.08458333333334
35270,on,8.671195983886719,381.34999999999997,10.20587158203125,1.4396429061889648,398.0054166666667,398.0054166666667
35271,American,10.407733917236328,398.0054166666667,7.921021461486816,2.2848501205444336,373.64625,373.64625
35272,towns,14.182382583618164,373.64625,9.352968215942385,0.0,319.22291666666666,319.22291666666666
35273,and,4.532675266265869,319.22291666666666,3.375121116638184,5.977847099304199,,376.09875000000005
35275,on,6.943449974060059,352.54791666666665,9.740520477294922,0.767791748046875,331.1566666666667,331.1566666666667
35276,a,3.957729816436768,331.1566666666667,7.428057193756103,2.3124632835388184,340.45958333333334,340.45958333333334
35277,great,10.274069786071776,340.45958333333334,11.046308517456056,0.0,337.62791666666664,337.62791666666664
35278,American,11.57043743133545,337.62791666666664,11.05361557006836,0.0,,396.13958333333335
35280,and,5.254491806030273,341.015,9.118148803710938,1.3368101119995115,310.865,310.865
35281,on,10.370746612548828,310.865,11.255802154541016,0.0,301.07958333333335,301.07958333333335
35282,half,13.147582054138184,301.07958333333335,7.418132305145264,3.837669849395752,313.63166666666666,313.63166666666666
35283,a,5.982397079467773,313.63166666666666,6.270268440246582,1.1478638648986816,341.5295833333333,341.5295833333333
35284,million,12.877782821655272,341.5295833333333,11.02797508239746,0.0,322.1433333333333,322.1433333333333
35285,square,9.76857852935791,322.1433333333333,6.041473388671875,4.986501693725586,338.9066666666667,338.9066666666667
35286,miles,9.053439140319824,338.9066666666667,7.558684825897217,0.0,293.8520833333333,293.8520833333333
35287,of,1.6131203174591064,293.8520833333333,6.176349639892578,1.382335186004639,319.3208333333333,319.3208333333333
35288,Arctic,16.636333465576172,319.3208333333333,9.785737037658691,0.0,,414.20166666666665
35290,The,3.103843927383423,346.57166666666666,9.515586853027344,0.0,,391.95875
35292,Henry,17.031600952148438,462.6066666666666,10.663667678833008,0.5039196014404297,,877.82375
35294,This,8.0964937210083,352.7208333333333,9.515584945678713,0.0,366.4316666666667,366.4316666666667
35295,is,1.6761772632598877,366.4316666666667,6.991603851318359,2.523981094360352,325.12291666666664,325.12291666666664
35296,the,2.7445666790008545,325.12291666666664,7.866652488708496,0.0,303.50958333333335,303.50958333333335
35297,story,10.37697696685791,303.50958333333335,10.999686241149902,0.0,321.09499999999997,321.09499999999997
35298,of,0.8125656247138977,321.09499999999997,4.334074974060059,6.665611267089844,275.2729166666667,275.2729166666667
35299,his,7.83721923828125,275.2729166666667,9.52479362487793,0.0,287.7445833333333,287.7445833333333
35300,last,9.56258773803711,287.7445833333333,11.665038108825684,0.0,306.44166666666666,306.44166666666666
35301,tragic,18.11736869812012,306.44166666666666,7.505136966705322,4.159901142120361,,355.1045833333333
35303,as,7.165562152862549,311.0416666666667,8.876081466674805,0.2570858001708984,355.8141666666667,355.8141666666667
35304,nearly,16.3508243560791,355.8141666666667,8.088119506835938,0.7879619598388672,327.73833333333334,327.73833333333334
35305,as,6.708899974822998,327.73833333333334,8.415553092956543,0.0,347.1754166666667,347.1754166666667
35306,we,7.866512775421143,347.1754166666667,8.171056747436523,0.2444963455200195,306.9916666666667,306.9916666666667
35307,are,4.566397190093994,306.9916666666667,7.722086429595947,0.4489703178405761,313.7808333333333,313.7808333333333
35308,able,9.387483596801758,313.7808333333333,9.79053783416748,0.0,320.88124999999997,320.88124999999997
35309,or,5.966982841491699,320.88124999999997,8.876285552978516,0.0,,352.64416666666665
35312,will,9.619587898254396,337.21999999999997,9.107203483581545,0.4246072769165039,327.73541666666665,327.73541666666665
35313,be,2.292189598083496,327.73541666666665,7.297807216644287,1.809396266937256,310.88625,310.88625
35314,able,4.961467742919922,310.88625,10.251604080200195,0.0,294.9875,294.9875
35315,to,3.751920938491821,294.9875,8.98917293548584,0.0,,337.18125000000003
35317,The,14.644660949707031,375.85625,9.083694458007812,0.3873929977416992,377.1025,377.1025
35318,sailing,18.64818000793457,377.1025,11.186384201049805,0.0,377.21625,377.21625
35319,in,6.614917755126953,377.21625,10.58400535583496,0.6023788452148438,347.66333333333336,347.66333333333336
35320,the,1.814911127090454,347.66333333333336,7.806617736816406,2.7773876190185547,305.49666666666667,305.49666666666667
35321,spring,11.083892822265623,305.49666666666667,10.086017608642578,0.0,304.61333333333334,304.61333333333334
35322,of,1.5259839296340942,304.61333333333334,5.97086763381958,4.115149974822998,,334.62125
35324,was,8.456842422485352,406.0408333333333,9.673039436340332,0.0,,348.44416666666666
35326,fourth,19.788604736328125,341.9316666666667,6.237496852874756,3.7343087196350098,323.77833333333336,323.77833333333336
35327,in,5.019120216369629,323.77833333333336,8.374724388122559,0.0,295.4175,295.4175
35328,four,9.89105224609375,295.4175,8.197454452514648,0.1772699356079101,,391.8904166666667
35330,Each,10.35532283782959,309.59999999999997,9.515584945678713,0.0,339.83,339.83
35331,time,7.980912685394287,339.83,11.757569313049316,0.0,332.11541666666665,332.11541666666665
35332,his,12.068861961364746,332.11541666666665,7.773584365844727,3.98398494720459,376.08666666666664,376.08666666666664
35333,objective,14.652073860168455,376.08666666666664,11.673307418823242,0.0,316.30583333333334,316.30583333333334
35334,had,12.496685981750488,316.30583333333334,10.89639377593994,0.7769136428833008,310.8533333333333,310.8533333333333
35335,been,2.688389778137207,310.8533333333333,8.525338172912598,2.371055603027344,296.85291666666666,296.85291666666666
35336,the,5.3234639167785645,296.85291666666666,10.486157417297363,0.0,302.3275,302.3275
35337,same,6.740291595458984,302.3275,10.849124908447266,0.0,302.00124999999997,302.00124999999997
35338,a,6.087584018707275,302.00124999999997,10.265408515930176,0.0,298.89416666666665,298.89416666666665
35339,direct,11.284706115722656,298.89416666666665,11.163260459899902,0.0,293.6829166666667,293.6829166666667
35340,water,13.947369575500488,293.6829166666667,10.369139671325684,0.7941207885742188,316.49583333333334,316.49583333333334
35341,passage,17.441965103149414,316.49583333333334,8.38206672668457,1.9870729446411133,321.48583333333335,321.48583333333335
35342,from,7.346604824066162,321.48583333333335,5.58650541305542,2.7955613136291504,327.7941666666667,327.7941666666667
35343,Western,11.874072074890137,327.7941666666667,8.804272651672363,0.0,372.9870833333334,372.9870833333334
35344,Europe,9.688421249389648,372.9870833333334,10.197405815124512,0.0,314.0045833333333,314.0045833333333
35345,to,5.021456718444824,314.0045833333333,7.420474052429199,2.7769317626953125,282.66833333333335,282.66833333333335
35346,the,4.313292026519775,282.66833333333335,10.025516510009766,0.0,268.3595833333333,268.3595833333333
35347,Far,11.47675895690918,268.3595833333333,11.133193969726562,0.0,,303.54583333333335
35349,In,5.506053447723389,428.50125,9.515584945678713,0.0,,627.76375
35351,and,6.435702323913574,371.93249999999995,6.056061744689941,1.810062885284424,,364.62125
35353,the,6.015878677368164,312.6479166666667,9.821747779846191,0.1824359893798828,316.31625,316.31625
35354,English,15.660847663879396,316.31625,11.12844467163086,0.0,,466.0729166666667
35356,Company,15.22224235534668,455.2920833333333,9.285192489624023,0.6250143051147461,376.95,376.95
35357,had,8.177680969238281,376.95,7.933006763458252,1.3521857261657717,350.51875,350.51875
35358,sent,9.883441925048828,350.51875,8.1933012008667,0.0,300.0179166666667,300.0179166666667
35359,him,9.741415023803713,300.0179166666667,8.717907905578613,0.0,,284.0179166666666
35361,to,3.8877923488616943,334.8533333333333,8.185972213745117,0.0,284.8066666666667,284.8066666666667
35362,look,10.52895450592041,284.8066666666667,9.453314781188965,0.0,303.18583333333333,303.18583333333333
35363,for,4.750152587890625,303.18583333333333,6.90659236907959,2.546722412109375,257.64,257.64
35364,a,4.049808025360107,257.64,8.734349250793457,0.0,315.0516666666667,315.0516666666667
35365,route,14.52589511871338,315.0516666666667,11.005484580993652,0.0,272.59208333333333,272.59208333333333
35366,over,10.31049633026123,272.59208333333333,9.726713180541992,1.2787714004516602,268.20125,268.20125
35367,the,1.8015546798706052,268.20125,8.295855522155762,1.4308576583862305,266.82125,266.82125
35368,North,11.31732940673828,266.82125,10.898231506347656,0.0,,282.99666666666667
35370,or,7.670361518859863,342.7166666666667,7.831156253814697,3.0645527839660645,302.88124999999997,302.88124999999997
35371,across,13.311005592346191,302.88124999999997,10.807008743286133,0.0,287.995,287.995
35372,the,1.1010321378707886,287.995,5.696582317352295,5.110426425933838,309.8120833333333,309.8120833333333
35373,top,11.149324417114258,309.8120833333333,10.106325149536133,0.0,286.7945833333333,286.7945833333333
35374,of,3.0236029624938965,286.7945833333333,9.873519897460938,0.2328052520751953,,422.49708333333336
35377,he,10.949056625366213,343.78791666666666,10.35044002532959,0.0,272.2945833333333,272.2945833333333
35378,had,4.247171878814697,272.2945833333333,7.455858707427978,2.8945813179016118,,311.6820833333333
35380,and,6.838008403778076,298.795,9.534236907958984,0.0,291.02458333333334,291.02458333333334
35381,the,3.694025754928589,291.02458333333334,10.530482292175291,0.0,,335.05375
35383,Company,14.708529472351074,411.41291666666666,10.291078567504885,0.9455184936523438,316.45666666666665,316.45666666666665
35384,indicated,14.882634162902832,316.45666666666665,9.025822639465332,1.2652559280395508,346.4554166666667,346.4554166666667
35385,it,4.636375427246094,346.4554166666667,6.580943584442139,2.4448790550231934,289.3854166666667,289.3854166666667
35386,would,3.6189818382263184,289.3854166666667,7.563021183013916,0.0,275.09208333333333,275.09208333333333
35387,not,5.805636405944824,275.09208333333333,7.500321388244629,0.0626997947692871,280.80833333333334,280.80833333333334
35388,back,11.037625312805176,280.80833333333334,8.426043510437012,0.0,301.18375,301.18375
35389,him,7.766119956970215,301.18375,8.36763858795166,0.0584049224853515,,383.97875
35391,In,5.506053447723389,307.71541666666667,9.515584945678713,0.0,,376.6054166666667
35393,the,5.719042778015137,322.17291666666665,6.056061744689941,1.810062885284424,318.81166666666667,318.81166666666667
35394,Dutch,12.762953758239746,318.81166666666667,10.964176177978516,0.0,314.2545833333333,314.2545833333333
35395,East,12.352546691894531,314.2545833333333,10.916728019714355,0.0474481582641601,301.34875,301.34875
35396,India,17.478803634643555,301.34875,8.986945152282715,1.9297828674316408,303.45208333333335,303.45208333333335
35397,Company,13.80021858215332,303.45208333333335,9.140357971191406,0.0,380.45666666666665,380.45666666666665
35398,hired,13.895374298095703,380.45666666666665,7.1784772872924805,1.9618806838989256,,367.6333333333334
35400,gave,14.443227767944336,291.2320833333333,9.035009384155272,0.0,320.60875,320.60875
35401,him,9.01517105102539,320.60875,8.206655502319336,0.8283538818359375,268.59666666666664,268.59666666666664
35402,two,11.210197448730469,268.59666666666664,6.50978946685791,1.6968660354614258,345.8925,345.8925
35403,learned,18.371814727783203,345.8925,8.72156047821045,0.0,,551.0479166666667
35406,him,13.170147895812988,321.2341666666667,8.43748950958252,0.2708396911621094,284.21999999999997,284.21999999999997
35407,out,8.399231910705566,284.21999999999997,6.106605052947998,2.330884456634521,338.0316666666667,338.0316666666667
35408,with,6.812666416168213,338.0316666666667,5.419707775115967,0.6868972778320312,284.66041666666666,284.66041666666666
35409,a,3.783147811889648,284.66041666666666,7.727607250213623,0.0,254.68916666666667,254.68916666666667
35410,ship,13.622785568237305,254.68916666666667,11.023160934448242,0.0,294.6741666666667,294.6741666666667
35411,called,10.57070541381836,294.6741666666667,5.455906391143799,5.567254543304443,267.0258333333333,267.0258333333333
35412,the,2.0722596645355225,267.0258333333333,8.649871826171875,0.0,290.31666666666666,290.31666666666666
35413,Half,19.17460823059082,290.31666666666666,11.185850143432615,0.0,,299.23833333333334
35415,and,5.223300457000732,289.2454166666667,9.244792938232422,0.0,333.39458333333334,333.39458333333334
35416,supplied,16.594572067260742,333.39458333333334,10.644339561462402,0.0,323.47125,323.47125
35417,him,9.090445518493652,323.47125,7.5702314376831055,3.074108123779297,266.5570833333333,266.5570833333333
